order_id,store_id,quantity,item_name,choice_description,item_price
1292,6,1,Chips,,$2.15 
1293,6,1,Chicken Burrito,"Fresh Tomato Salsa, Rice, Black Beans, Cheese, Lettuce",$8.75 
1293,6,1,Chips and Fresh Tomato Salsa,,$2.95 
1293,6,1,Canned Soft Drink,Coke,$1.25 
1294,6,1,Veggie Burrito,"Tomatillo Red Chili Salsa, Fajita Vegetables, Rice, Pinto Beans, Cheese, Lettuce",$8.75 
1294,6,1,Veggie Burrito,"Fresh Tomato Salsa, Fajita Vegetables, Rice, Black Beans, Cheese, Guacamole, Lettuce",$11.25 
1295,6,2,Chicken Burrito,"Fresh Tomato Salsa, Sour Cream, Cheese, Pinto Beans, Rice",$17.50 
1296,6,1,Steak Burrito,"Fresh Tomato Salsa, Black Beans, Cheese, Guacamole, Lettuce",$11.75 
1296,6,1,Steak Bowl,"Roasted Chili Corn Salsa, Fajita Vegetables, Rice, Black Beans, Cheese, Sour Cream, Guacamole, Lettuce",$11.75 
1297,6,1,Chicken Bowl,"Roasted Chili Corn Salsa, Rice, Black Beans, Sour Cream, Cheese, Guacamole",$11.25 
1297,6,1,Chicken Crispy Tacos,"Roasted Chili Corn Salsa, Sour Cream, Cheese, Lettuce, Guacamole",$11.25 
1298,6,1,Chips and Guacamole,,$4.45 
1298,6,2,Canned Soft Drink,Diet Coke,$2.50 
1298,6,1,Chicken Soft Tacos,"Roasted Chili Corn Salsa, Rice, Cheese",$8.75 
1299,6,1,Carnitas Bowl,"Fresh Tomato Salsa (Mild), Tomatillo-Green Chili Salsa (Medium), Rice, Fajita Veggies, Lettuce",$8.99 
1299,6,1,Barbacoa Bowl,"Tomatillo-Red Chili Salsa (Hot), Tomatillo-Green Chili Salsa (Medium), Rice, Pinto Beans, Fajita Veggies, Lettuce",$8.99 
1299,6,1,Side of Chips,,$1.69 
1300,6,1,Steak Burrito,"Roasted Chili Corn Salsa (Medium), Tomatillo-Red Chili Salsa (Hot), Black Beans, Rice, Cheese, Sour Cream, Lettuce",$8.99 
1300,6,1,Side of Chips,,$1.69 
1301,7,1,Chicken Bowl,"Roasted Chili Corn Salsa, Rice, Black Beans, Sour Cream, Cheese, Lettuce, Guacamole",$11.25 
1301,7,1,Canned Soft Drink,Diet Coke,$1.25 
1302,7,1,Steak Burrito,"Fresh Tomato (Mild), Lettuce, Guacamole, Pinto Beans, Rice, Sour Cream, Cheese",$11.08 
1302,7,1,Carnitas Burrito,"Fresh Tomato (Mild), Lettuce, Rice",$8.69 
1303,7,1,Barbacoa Bowl,"Fresh Tomato Salsa (Mild), Rice, Cheese, Sour Cream, Lettuce",$8.99 
1303,7,1,Canned Soda,Sprite,$1.09 
1304,7,1,Chicken Burrito,"Fresh Tomato Salsa, Rice, Cheese, Guacamole, Lettuce",$11.25 
1304,7,1,Chicken Burrito,"Fresh Tomato Salsa, Rice, Pinto Beans, Cheese, Sour Cream, Guacamole",$11.25 
1304,7,1,Chips and Tomatillo Green Chili Salsa,,$2.95 
1304,7,1,Canned Soft Drink,Sprite,$1.25 
1305,7,1,Chicken Salad Bowl,"Fresh Tomato Salsa, Fajita Vegetables, Pinto Beans, Lettuce",$8.75 
1305,7,1,Canned Soft Drink,Diet Coke,$1.25 
1305,7,1,Chicken Salad Bowl,"Fresh Tomato Salsa, Fajita Vegetables, Lettuce",$8.75 
1306,7,1,Chicken Bowl,"Fresh Tomato Salsa, Rice, Fajita Vegetables",$8.75 
1306,7,1,Chips,,$2.15 
1306,7,1,Canned Soft Drink,Sprite,$1.25 
1307,7,1,Chicken Bowl,"Roasted Chili Corn Salsa (Medium), Black Beans, Rice, Fajita Veggies, Cheese, Sour Cream",$8.49 
1307,7,1,Chips and Guacamole,,$3.99 
1308,7,1,Chicken Burrito,"Roasted Chili Corn Salsa (Medium), Rice, Fajita Veggies, Cheese, Sour Cream, Lettuce",$8.49 
1308,7,1,Chips and Roasted Chili-Corn Salsa,,$2.39 
1309,7,1,Chicken Bowl,"Tomatillo-Red Chili Salsa (Hot), Tomatillo-Green Chili Salsa (Medium), Rice, Black Beans, Cheese, Lettuce",$8.49 
1309,7,3,Chips and Tomatillo-Red Chili Salsa,,$7.17 
1310,7,1,Chicken Burrito,"Fresh Tomato Salsa, Rice, Black Beans, Cheese, Sour Cream",$8.75 
1310,7,1,Chips and Guacamole,,$4.45 
1311,7,1,Steak Burrito,"Tomatillo-Red Chili Salsa (Hot), Guacamole, Lettuce, Sour Cream, Rice, Cheese, Black Beans",$11.48 
1312,7,1,Veggie Burrito,"Fresh Tomato Salsa, Rice, Black Beans, Cheese, Lettuce",$8.75 
1312,7,1,Veggie Bowl,"Fresh Tomato Salsa, Fajita Vegetables, Rice, Black Beans, Pinto Beans, Cheese",$8.75 
1313,7,1,Barbacoa Burrito,"Fresh Tomato Salsa (Mild), Black Beans, Rice, Cheese, Sour Cream, Guacamole, Lettuce",$11.48 
1314,7,1,Chicken Bowl,"Roasted Chili Corn Salsa, Rice, Pinto Beans, Cheese, Sour Cream, Lettuce",$8.75 
1314,7,1,Steak Bowl,"Fresh Tomato Salsa, Fajita Vegetables, Rice, Pinto Beans, Cheese, Sour Cream, Lettuce",$9.25 
1315,7,1,Chicken Soft Tacos,"Fresh Tomato Salsa (Mild), Cheese, Lettuce",$8.49 
1315,7,1,Chips and Guacamole,,$3.99 
1316,7,1,Bottled Water,,$1.50 
1316,7,1,Chicken Bowl,"Tomatillo Green Chili Salsa, Rice, Black Beans, Guacamole, Lettuce",$11.25 
1317,7,1,Chicken Bowl,"Fresh Tomato Salsa, Lettuce, Fajita Vegetables, Guacamole, Rice, Black Beans",$11.25 
1317,7,1,Chicken Bowl,"Fresh Tomato Salsa, Lettuce, Cheese, Pinto Beans, Rice",$8.75 
1318,7,1,Chicken Bowl,"Fresh Tomato Salsa, Rice, Pinto Beans, Sour Cream, Cheese, Lettuce",$8.75 
1318,7,1,Chips and Guacamole,,$4.45 
1319,7,1,Steak Bowl,"Tomatillo Red Chili Salsa, Rice, Black Beans, Cheese, Sour Cream, Lettuce",$9.25 
1319,7,1,Chips and Guacamole,,$4.45 
1320,7,1,Chicken Burrito,"Roasted Chili Corn Salsa, Rice, Black Beans, Sour Cream, Lettuce",$8.75 
1320,7,1,Chicken Soft Tacos,"Roasted Chili Corn Salsa, Fajita Vegetables, Cheese",$8.75 
1320,7,2,Chips,,$4.30 
1320,7,1,Chips and Tomatillo Red Chili Salsa,,$2.95 
1321,7,1,Veggie Salad Bowl,"Fresh Tomato Salsa, Rice, Black Beans, Cheese, Sour Cream",$8.75 
1321,7,3,Bottled Water,,$4.50 
1322,7,1,Steak Burrito,"Fresh Tomato Salsa, Rice, Cheese, Lettuce, Pinto Beans",$9.25 
1322,7,1,Chicken Burrito,"Fresh Tomato Salsa, Rice, Guacamole, Cheese, Sour Cream",$11.25 
1322,7,1,Chips and Guacamole,,$4.45 
1323,7,1,Chicken Bowl,"Roasted Chili Corn Salsa, Fajita Vegetables, Rice, Black Beans, Cheese, Sour Cream, Guacamole, Lettuce",$11.25 
1323,7,1,Chicken Bowl,"Fresh Tomato Salsa, Fajita Vegetables, Rice, Black Beans, Cheese, Sour Cream, Guacamole, Lettuce",$11.25 
1323,7,1,Chicken Burrito,"Roasted Chili Corn Salsa, Rice, Pinto Beans, Cheese",$8.75 
1323,7,1,Barbacoa Burrito,"Roasted Chili Corn Salsa, Black Beans, Cheese, Sour Cream",$9.25 
1324,7,1,Chicken Bowl,"Fresh Tomato Salsa, Rice, Fajita Vegetables",$8.75 
1324,7,1,Chips,,$2.15 
1324,7,1,Canned Soft Drink,Sprite,$1.25 
1325,7,1,Chicken Bowl,"Fresh Tomato Salsa, Rice, Cheese, Lettuce",$8.75 
1325,7,1,Chips,,$2.15 
1325,7,1,Canned Soft Drink,Nestea,$1.25 
1326,7,1,Carnitas Soft Tacos,"Roasted Chili Corn Salsa (Medium), Black Beans, Rice, Cheese",$8.99 
1326,7,1,Chicken Crispy Tacos,"Tomatillo-Green Chili Salsa (Medium), Black Beans, Rice, Cheese",$8.49 
1327,7,1,Chicken Salad Bowl,Fresh Tomato Salsa,$8.75 
1327,7,1,Chicken Bowl,Fresh Tomato Salsa,$8.75 
1327,7,1,Canned Soft Drink,Sprite,$1.25 
1328,7,1,Steak Burrito,"Fresh Tomato Salsa, Rice, Cheese, Sour Cream, Guacamole",$11.75 
1328,7,3,Bottled Water,,$4.50 
1329,7,1,Chicken Salad Bowl,"Fresh Tomato Salsa, Rice, Lettuce",$8.75 
1329,7,1,Chicken Burrito,"Roasted Chili Corn Salsa, Rice, Black Beans, Sour Cream, Cheese, Lettuce",$8.75 
1330,7,1,Chips and Guacamole,,$3.99 
1330,7,1,N/Atucket Nectar,Peach Orange,$3.39 
1330,7,1,Chicken Burrito,"Fresh Tomato Salsa (Mild), Tomatillo-Green Chili Salsa (Medium), Roasted Chili Corn Salsa (Medium), Pinto Beans, Rice, Fajita Veggies, Cheese, Lettuce",$8.49 
1330,7,1,Chips and Tomatillo-Green Chili Salsa,,$2.39 
1330,7,1,Barbacoa Crispy Tacos,"Fresh Tomato Salsa (Mild), Tomatillo-Green Chili Salsa (Medium), Pinto Beans, Rice, Fajita Veggies, Cheese, Sour Cream, Lettuce",$8.99 
1331,7,1,Bottled Water,,$1.50 
1331,7,1,Chicken Bowl,"Roasted Chili Corn Salsa, Rice, Black Beans, Sour Cream, Cheese, Guacamole",$11.25 
1331,7,1,Chicken Crispy Tacos,"Roasted Chili Corn Salsa, Fajita Vegetables, Sour Cream, Cheese, Lettuce, Guacamole",$11.25 
1332,7,1,Chicken Bowl,"Roasted Chili Corn Salsa, Rice, Pinto Beans, Cheese, Sour Cream, Lettuce",$8.75 
1332,7,1,Chicken Bowl,"Fresh Tomato Salsa, Rice, Cheese, Sour Cream, Lettuce",$8.75 
1332,7,1,Chips,,$2.15 
1333,7,1,Chicken Bowl,"Fresh Tomato Salsa, Rice, Fajita Vegetables",$8.75 
1333,7,1,Chips,,$2.15 
1333,7,1,Canned Soft Drink,Sprite,$1.25 
1334,7,2,Chicken Burrito,"Tomatillo-Green Chili Salsa (Medium), Pinto Beans, Rice, Fajita Veggies, Cheese, Sour Cream, Guacamole, Lettuce",$21.96 
1335,7,1,Chicken Burrito,"Tomatillo-Red Chili Salsa (Hot), Pinto Beans, Rice, Fajita Veggies, Cheese, Sour Cream",$8.49 
1335,7,1,Side of Chips,,$1.69 
1336,7,3,Steak Bowl,"Tomatillo Green Chili (Medium), Rice, Black Beans, Sour Cream, Cheese",$26.07 
1337,7,1,Steak Bowl,"Fresh Tomato Salsa, Cheese, Black Beans, Pinto Beans, Guacamole, Sour Cream",$11.75 
1337,7,1,Bottled Water,,$1.50 
1338,7,1,Steak Bowl,"Tomatillo-Red Chili Salsa (Hot), Fresh Tomato Salsa (Mild), Rice, Black Beans, Lettuce",$8.99 
1338,7,1,Carnitas Bowl,"Roasted Chili Corn Salsa (Medium), Tomatillo-Red Chili Salsa (Hot), Rice, Pinto Beans, Lettuce",$8.99 
1339,7,1,Steak Burrito,"Fresh Tomato Salsa (Mild), Tomatillo-Red Chili Salsa (Hot), Rice, Cheese, Sour Cream, Guacamole, Lettuce",$11.48 
1340,7,1,Carnitas Soft Tacos,"Tomatillo Red Chili Salsa, Cheese, Sour Cream, Lettuce",$9.25 
1340,7,1,Carnitas Soft Tacos,"Roasted Chili Corn Salsa, Rice, Cheese, Sour Cream, Lettuce",$9.25 
1341,7,1,Chicken Burrito,"Fresh Tomato Salsa, Rice, Black Beans, Cheese, Sour Cream, Lettuce",$8.75 
1341,7,1,Chicken Bowl,"Roasted Chili Corn Salsa, Rice, Black Beans, Cheese",$8.75 
1341,7,1,Chicken Burrito,"Roasted Chili Corn Salsa, Rice, Black Beans, Lettuce",$8.75 
1341,7,1,Barbacoa Burrito,"Roasted Chili Corn Salsa, Fajita Vegetables, Rice, Pinto Beans, Cheese, Sour Cream, Lettuce",$9.25 
1341,7,1,Chicken Bowl,"Roasted Chili Corn Salsa, Fajita Vegetables, Rice",$8.75 
1342,7,1,Chicken Burrito,"Fresh Tomato Salsa, Rice, Black Beans, Lettuce, Cheese",$8.75 
1342,7,1,Chips,,$2.15 
1342,7,1,Canned Soft Drink,Sprite,$1.25 
1343,7,1,Steak Salad Bowl,"Fresh Tomato Salsa, Cheese, Guacamole, Lettuce",$11.89 
1343,7,1,Veggie Burrito,"Fresh Tomato Salsa, Rice, Pinto Beans, Cheese",$8.75 
1344,7,1,Steak Burrito,"Fresh Tomato Salsa, Rice, Black Beans, Cheese, Sour Cream, Guacamole",$11.75 
1344,7,1,Chips and Guacamole,,$4.45 
1345,7,2,Steak Bowl,"Fresh Tomato Salsa, Rice, Black Beans, Cheese",$18.50 
1346,7,1,Steak Bowl,"Fresh Tomato Salsa, Fajita Vegetables, Rice, Black Beans, Lettuce",$9.25 
1346,7,1,Barbacoa Salad Bowl,"Fresh Tomato Salsa, Rice, Black Beans, Cheese, Sour Cream",$9.39 
1347,7,1,Chicken Bowl,"Tomatillo-Red Chili Salsa (Hot), Pinto Beans, Rice, Fajita Veggies, Cheese, Sour Cream",$8.49 
1347,7,1,Chips and Tomatillo-Red Chili Salsa,,$2.39 
1348,7,1,Chicken Bowl,"Fresh Tomato Salsa (Mild), Tomatillo-Green Chili Salsa (Medium), Rice, Fajita Veggies, Cheese, Sour Cream, Lettuce",$8.49 
1348,7,1,Side of Chips,,$1.69 
1348,7,1,Bottled Water,,$1.09 
1349,7,1,Steak Burrito,"Fresh Tomato Salsa (Mild), Tomatillo-Red Chili Salsa (Hot), Pinto Beans, Rice, Cheese, Sour Cream",$8.99 
1349,7,1,Chicken Salad,"Fresh Tomato Salsa (Mild), Pinto Beans, Rice, Cheese, Sour Cream",$8.49 
1349,7,2,Canned Soda,Coca Cola,$2.18 
1350,7,1,Chicken Bowl,"Roasted Chili Corn Salsa, Rice, Pinto Beans, Cheese, Sour Cream, Guacamole",$11.25 
1350,7,1,Canned Soft Drink,Nestea,$1.25 
1351,7,1,Veggie Burrito,"Fresh Tomato Salsa (Mild), Roasted Chili Corn Salsa (Medium), Tomatillo-Red Chili Salsa (Hot), Black Beans, Rice, Fajita Veggies, Lettuce",$8.49 
1351,7,1,N/Atucket Nectar,Pineapple Orange BaN/Aa,$3.39 
1352,7,1,Chicken Burrito,"Fresh Tomato Salsa (Mild), Pinto Beans, Rice, Cheese, Sour Cream, Lettuce",$8.49 
1352,7,1,Chips and Guacamole,,$3.99 
1353,7,1,Chicken Burrito,"Fresh Tomato Salsa, Rice, Cheese, Sour Cream, Guacamole, Lettuce",$11.25 
1353,7,1,Chicken Crispy Tacos,"Fresh Tomato Salsa, Rice, Cheese, Sour Cream, Lettuce",$8.75 
1354,7,1,Chicken Burrito,"Fresh Tomato Salsa (Mild), Pinto Beans, Rice, Cheese, Sour Cream, Lettuce",$8.49 
1354,7,1,Side of Chips,,$1.69 
1355,7,2,Chicken Burrito,"Roasted Chili Corn Salsa (Medium), Black Beans, Rice, Cheese, Sour Cream",$16.98 
1356,7,1,Barbacoa Bowl,"Fresh Tomato Salsa, Rice, Black Beans, Cheese",$9.25 
1356,7,1,Steak Burrito,"Fresh Tomato Salsa, Rice, Black Beans, Cheese",$9.25 
1356,7,1,Steak Burrito,"Fresh Tomato Salsa, Fajita Vegetables, Rice, Black Beans, Cheese, Guacamole",$11.75 
1356,7,1,Canned Soft Drink,Diet Coke,$1.25 
1357,7,1,Chicken Salad Bowl,"Fresh Tomato Salsa, Cheese, Guacamole, Lettuce",$11.25 
1357,7,1,Chicken Salad Bowl,"Fresh Tomato Salsa, Cheese, Lettuce",$8.75 
1358,7,1,Chicken Burrito,"Tomatillo-Red Chili Salsa (Hot), Rice, Black Beans, Cheese, Lettuce",$8.49 
1358,7,1,Chicken Bowl,"Fresh Tomato Salsa (Mild), Rice, Black Beans, Fajita Veggies, Cheese, Sour Cream, Lettuce",$8.49 
1359,7,1,Chicken Bowl,"Fresh Tomato Salsa, Fajita Vegetables, Rice, Lettuce",$8.75 
1359,7,1,Canned Soft Drink,Diet Coke,$1.25 
1359,7,1,Canned Soft Drink,Lemonade,$1.25 
1359,7,1,Canned Soft Drink,Nestea,$1.25 
1360,7,1,Chicken Burrito,"Roasted Chili Corn Salsa, Fajita Vegetables, Rice, Sour Cream, Guacamole, Lettuce",$11.25 
1360,7,2,6 Pack Soft Drink,Diet Coke,$12.98 
1360,7,1,Steak Burrito,"Roasted Chili Corn Salsa, Fajita Vegetables, Rice, Cheese, Sour Cream, Guacamole, Lettuce",$11.75 
1360,7,1,Barbacoa Burrito,"Roasted Chili Corn Salsa, Fajita Vegetables, Rice, Cheese, Sour Cream, Guacamole, Lettuce",$11.75 
1360,7,1,Chips and Guacamole,,$4.45 
1361,7,1,Chicken Bowl,"Fresh Tomato Salsa, Rice, Black Beans, Cheese, Sour Cream, Guacamole, Lettuce",$11.25 
1361,7,1,Barbacoa Bowl,"Fresh Tomato Salsa, Rice, Black Beans, Cheese, Sour Cream, Guacamole, Lettuce",$11.75 
1362,7,1,Chicken Bowl,"Roasted Chili Corn Salsa (Medium), Pinto Beans, Black Beans, Rice, Cheese, Sour Cream, Guacamole",$10.98 
1362,7,1,Chicken Bowl,"Tomatillo-Green Chili Salsa (Medium), Pinto Beans, Black Beans, Rice, Fajita Veggies, Sour Cream, Lettuce",$8.49 
1363,7,1,Veggie Bowl,"Fresh Tomato Salsa (Mild), Roasted Chili Corn Salsa (Medium), Cheese, Sour Cream, Lettuce",$8.49 
1363,7,1,Chips and Roasted Chili-Corn Salsa,,$2.39 
1364,7,1,Steak Burrito,"Fresh Tomato Salsa, Pinto Beans, Lettuce, Cheese, Rice",$9.25 
1364,7,1,Chicken Burrito,"Fresh Tomato Salsa, Rice, Guacamole, Cheese, Sour Cream",$11.25 
1365,7,1,Chicken Burrito,"Tomatillo Green Chili Salsa, Cheese, Lettuce, Rice, Pinto Beans",$8.75 
1365,7,1,Chips and Tomatillo Green Chili Salsa,,$2.95 
1365,7,1,Bottled Water,,$1.50 
1366,7,1,Veggie Burrito,"Fresh Tomato Salsa, Fajita Vegetables, Rice, Black Beans, Cheese, Guacamole, Lettuce",$11.25 
1366,7,1,Chips and Fresh Tomato Salsa,,$2.95 
1367,7,1,Steak Crispy Tacos,"Fresh Tomato Salsa, Lettuce",$9.25 
1367,7,1,Chips and Fresh Tomato Salsa,,$2.95 
1367,7,1,Steak Bowl,"Fresh Tomato Salsa, Fajita Vegetables, Rice, Black Beans, Cheese, Sour Cream, Lettuce",$9.25 
1367,7,1,Chicken Bowl,"Fresh Tomato Salsa, Fajita Vegetables, Rice, Black Beans, Cheese, Sour Cream, Lettuce",$8.75 
1368,7,1,Chicken Salad Bowl,"Fresh Tomato Salsa, Fajita Vegetables, Pinto Beans, Guacamole, Lettuce",$11.25 
1368,7,1,Chicken Salad Bowl,"Fresh Tomato Salsa, Pinto Beans, Lettuce",$8.75 
1369,7,1,Veggie Bowl,"Roasted Chili Corn Salsa, Fajita Vegetables, Rice, Black Beans, Cheese, Lettuce",$8.75 
1369,7,1,Chips and Guacamole,,$4.45 
1370,7,1,Chicken Burrito,"Tomatillo Red Chili Salsa, Rice, Pinto Beans, Sour Cream, Guacamole, Lettuce",$11.25 
1370,7,1,Canned Soft Drink,Coke,$1.25 
1371,7,1,Chicken Burrito,"Fresh Tomato Salsa, Fajita Vegetables, Rice, Black Beans, Cheese",$8.75 
1371,7,1,Chips and Fresh Tomato Salsa,,$2.95 
1371,7,2,Canned Soft Drink,Diet Coke,$2.50 
1372,7,1,Steak Burrito,"Fresh Tomato Salsa, Rice, Cheese",$9.25 
1372,7,1,Barbacoa Burrito,"Tomatillo Red Chili Salsa, Rice, Black Beans, Cheese, Sour Cream",$9.25 
1373,7,1,Carnitas Burrito,"Fresh Tomato Salsa, Rice, Pinto Beans, Cheese, Lettuce",$9.25 
1373,7,1,6 Pack Soft Drink,Coke,$6.49 
1374,7,2,Chicken Bowl,"Fresh Tomato Salsa, Rice, Cheese, Sour Cream, Lettuce",$17.50 
1375,7,1,Chicken Bowl,"Roasted Chili Corn Salsa (Medium), Tomatillo-Green Chili Salsa (Medium), Rice, Fajita Veggies, Cheese, Sour Cream, Lettuce",$8.49 
1375,7,1,Side of Chips,,$1.69 
1376,7,1,Chicken Burrito,"Fresh Tomato Salsa (Mild), Roasted Chili Corn Salsa (Medium), Rice, Fajita Veggies, Cheese, Lettuce",$8.49 
1376,7,1,Chips and Guacamole,,$3.99 
1377,7,1,Chicken Bowl,"Fresh Tomato Salsa, Cheese, Black Beans, Rice",$8.75 
1377,7,1,Chips and Tomatillo Red Chili Salsa,,$2.95 
1377,7,1,Chips and Tomatillo Red Chili Salsa,,$2.95 
1378,7,1,Chicken Burrito,"Roasted Chili Corn Salsa (Medium), Tomatillo-Red Chili Salsa (Hot), Cheese, Lettuce",$8.49 
1378,7,1,Steak Bowl,"Roasted Chili Corn Salsa (Medium), Tomatillo-Red Chili Salsa (Hot), Rice, Cheese, Lettuce",$8.99 
1379,7,1,Steak Burrito,"Fresh Tomato Salsa (Mild), Tomatillo-Red Chili Salsa (Hot), Rice, Cheese, Sour Cream",$8.99 
1379,7,1,Canned Soda,Sprite,$1.09 
1380,7,1,Chicken Burrito,"Fresh Tomato Salsa, Rice, Pinto Beans, Cheese, Sour Cream, Lettuce",$8.75 
1380,7,1,Chips and Guacamole,,$4.45 
1380,7,1,Canned Soft Drink,Coke,$1.25 
1381,7,1,Chicken Bowl,"Roasted Chili Corn Salsa, Rice, Black Beans, Sour Cream, Cheese, Guacamole",$11.25 
1381,7,1,Steak Crispy Tacos,"Roasted Chili Corn Salsa, Fajita Vegetables, Sour Cream, Cheese, Lettuce, Guacamole",$11.75 
1382,7,1,Chicken Bowl,"Roasted Chili Corn Salsa, Black Beans, Cheese, Guacamole",$11.25 
1382,7,1,Carnitas Burrito,"Fresh Tomato Salsa, Rice, Black Beans, Cheese, Lettuce",$9.25 
1383,7,1,Chicken Salad Bowl,"Fresh Tomato Salsa, Fajita Vegetables, Black Beans, Guacamole, Lettuce",$11.25 
1383,7,1,Bottled Water,,$1.50 
1384,7,1,Chicken Bowl,"Fresh Tomato Salsa, Rice, Fajita Vegetables, Sour Cream, Cheese, Guacamole",$11.25 
1384,7,1,Chips,,$2.15 
1385,7,1,Chicken Burrito,"Tomatillo-Red Chili Salsa (Hot), Black Beans, Rice, Cheese, Sour Cream, Guacamole, Lettuce",$10.98 
1386,7,1,Chicken Burrito,"Fresh Tomato Salsa, Rice, Black Beans, Cheese",$8.75 
1386,7,1,Steak Bowl,"Fresh Tomato Salsa, Rice, Black Beans, Cheese, Guacamole",$11.75 
1387,7,1,Chips and Roasted Chili Corn Salsa,,$2.95 
1387,7,1,Chicken Burrito,"Fresh Tomato Salsa, Fajita Vegetables, Rice, Black Beans, Pinto Beans, Cheese, Sour Cream, Guacamole, Lettuce",$11.25 
1388,7,1,Chicken Bowl,"Fresh Tomato Salsa, Rice, Pinto Beans, Cheese, Guacamole, Lettuce",$11.25 
1388,7,1,Steak Soft Tacos,"Fresh Tomato Salsa, Cheese, Sour Cream, Lettuce",$9.25 
1389,7,1,Chicken Burrito,"Fresh Tomato Salsa, Rice, Sour Cream, Cheese, Lettuce",$8.75 
1389,7,1,Steak Burrito,"Roasted Chili Corn Salsa, Rice, Black Beans, Cheese",$9.25 
1389,7,1,Chicken Soft Tacos,"Tomatillo Red Chili Salsa, Rice, Cheese",$8.75 
1390,7,1,Chicken Bowl,"Fresh Tomato Salsa, Rice, Cheese",$8.75 
1390,7,1,Chicken Bowl,"Tomatillo Green Chili Salsa, Rice, Cheese",$8.75 
1390,7,1,Canned Soft Drink,Coke,$1.25 
1391,7,1,Chicken Bowl,"Roasted Chili Corn Salsa, Rice, Black Beans, Cheese, Guacamole",$11.25 
1391,7,1,Bottled Water,,$1.50 
1391,7,1,Chips,,$2.15 
1392,7,1,Chicken Burrito,"Fresh Tomato Salsa, Rice, Black Beans, Cheese, Sour Cream, Lettuce",$8.75 
1392,7,1,Chicken Burrito,"Roasted Chili Corn Salsa, Rice, Black Beans, Cheese, Lettuce",$8.75 
1392,7,1,Chicken Bowl,"Fresh Tomato Salsa, Rice, Cheese, Guacamole, Lettuce",$11.25 
1393,7,1,Chicken Burrito,"Roasted Chili Corn Salsa, Fajita Vegetables, Rice, Black Beans, Cheese, Sour Cream",$8.75 
1393,7,1,Chicken Burrito,"Roasted Chili Corn Salsa, Fajita Vegetables, Rice, Black Beans, Pinto Beans, Cheese, Lettuce",$8.75 
1394,7,1,Chicken Bowl,"Roasted Chili Corn Salsa, Rice, Black Beans, Sour Cream, Guacamole",$11.25 
1394,7,1,Chips and Guacamole,,$4.45 
1395,7,1,Veggie Burrito,"Fresh Tomato Salsa (Mild), Tomatillo-Green Chili Salsa (Medium), Roasted Chili Corn Salsa (Medium), Black Beans, Rice, Fajita Veggies, Sour Cream, Lettuce",$8.49 
1395,7,1,Veggie Burrito,"Fresh Tomato Salsa (Mild), Roasted Chili Corn Salsa (Medium), Rice, Fajita Veggies, Sour Cream",$8.49 
1395,7,1,Veggie Salad,"Tomatillo-Green Chili Salsa (Medium), Roasted Chili Corn Salsa (Medium), Tomatillo-Red Chili Salsa (Hot), Black Beans, Rice, Fajita Veggies, Lettuce",$8.49 
1396,7,1,Chicken Crispy Tacos,"Roasted Chili Corn Salsa (Medium), Cheese, Sour Cream, Lettuce",$8.49 
1396,7,1,Steak Soft Tacos,"Roasted Chili Corn Salsa (Medium), Black Beans, Rice, Cheese, Sour Cream",$8.99 
1396,7,1,Side of Chips,,$1.69 
1396,7,1,Chips and Fresh Tomato Salsa,,$2.39 
1396,7,1,Canned Soda,Coca Cola,$1.09 
1396,7,1,Canned Soda,Dr. Pepper,$1.09 
1397,7,1,Veggie Burrito,"Fresh Tomato Salsa, Fajita Vegetables, Rice, Black Beans, Cheese, Sour Cream, Guacamole, Lettuce",$11.25 
1397,7,1,Chips and Tomatillo Green Chili Salsa,,$2.95 
1398,7,3,Carnitas Bowl,"Roasted Chili Corn Salsa, Fajita Vegetables, Rice, Black Beans, Cheese, Sour Cream, Guacamole, Lettuce",$35.25 
1399,7,1,Chicken Bowl,"Fresh Tomato Salsa, Cheese, Rice, Black Beans",$8.75 
1399,7,1,Chips and Tomatillo Red Chili Salsa,,$2.95 
1399,7,1,Canned Soft Drink,Sprite,$1.25 
1400,7,1,Chicken Bowl,"Fresh Tomato Salsa, Guacamole, Sour Cream, Cheese, Rice, Fajita Vegetables",$11.25 
1400,7,1,Chips,,$2.15 
1401,7,1,Steak Bowl,"Tomatillo Red Chili Salsa, Rice, Black Beans, Pinto Beans, Cheese, Lettuce",$9.25 
1401,7,1,Chips and Guacamole,,$4.45 
1402,7,1,Chicken Burrito,"Roasted Chili Corn Salsa, Fajita Vegetables",$8.75 
1402,7,1,Chicken Bowl,"Fresh Tomato Salsa, Rice, Fajita Vegetables, Black Beans, Sour Cream, Cheese, Lettuce",$8.75 
1402,7,1,Chicken Burrito,"Tomatillo Green Chili Salsa, Fajita Vegetables, Sour Cream",$8.75 
1402,7,1,Chips and Guacamole,,$4.45 
1403,7,1,Canned Soft Drink,Diet Coke,$1.25 
1403,7,1,Steak Salad Bowl,"Roasted Chili Corn Salsa, Fajita Vegetables, Rice, Cheese, Guacamole, Lettuce",$11.89 
1404,7,1,Chicken Bowl,"Tomatillo Green Chili Salsa, Rice, Pinto Beans, Sour Cream, Lettuce",$8.75 
1404,7,1,Chips,,$2.15 
1404,7,1,Canned Soft Drink,Diet Coke,$1.25 
1405,7,1,Chicken Bowl,"Tomatillo-Red Chili Salsa (Hot), Black Beans, Rice, Cheese, Lettuce",$8.49 
